user_id,session,type,x,y,time
0,0,0,2765,1432,0.000997304916381836
0,0,0,2766,1431,0.0009968280792236328
0,0,0,2766,1430,0.0009975433349609375
0,0,0,2766,1429,0.000997781753540039
0,0,0,2766,1428,0.000997304916381836
0,0,0,2766,1427,0.0009970664978027344
0,0,0,2766,1426,0.0009975433349609375
0,0,0,2766,1424,0.000997304916381836
0,0,0,2767,1423,0.0019943714141845703
0,0,0,2767,1421,0.000997304916381836
0,0,0,2767,1420,0.0009975433349609375
0,0,0,2767,1419,0.000997304916381836
0,0,0,2767,1418,0.0009975433349609375
0,0,0,2767,1417,0.000997304916381836
0,0,0,2767,1415,0.0009970664978027344
0,0,0,2768,1415,0.000997304916381836
0,0,0,2768,1413,0.0009975433349609375
0,0,0,2768,1412,0.0009975433349609375
0,0,0,2768,1411,0.0009968280792236328
0,0,0,2768,1410,0.0009975433349609375
0,0,0,2768,1409,0.0009970664978027344
0,0,0,2768,1407,0.000997304916381836
0,0,0,2769,1406,0.0009975433349609375
0,0,0,2769,1405,0.000997781753540039
0,0,0,2769,1402,0.0009980201721191406
0,0,0,2769,1400,0.0019941329956054688
0,0,0,2770,1399,0.0009970664978027344
0,0,0,2770,1398,0.000997781753540039
0,0,0,2770,1397,0.0009441375732421875
0,0,0,2770,1396,0.00099945068359375
0,0,0,2770,1395,0.0009326934814453125
0,0,0,2770,1393,0.0010008811950683594
0,0,0,2771,1392,0.0009968280792236328
0,0,0,2771,1391,0.0011963844299316406
0,0,0,2771,1389,0.0010001659393310547
0,0,0,2771,1388,0.000997304916381836
0,0,0,2771,1387,0.0009975433349609375
0,0,0,2771,1386,0.0010228157043457031
0,0,0,2772,1385,0.0009717941284179688
0,0,0,2772,1384,0.0009963512420654297
0,0,0,2772,1382,0.0010101795196533203
0,0,0,2772,1381,0.0008828639984130859
0,0,0,2773,1380,0.0010004043579101562
0,0,0,2773,1379,0.000997304916381836
0,0,0,2773,1378,0.0009481906890869141
0,0,0,2773,1376,0.0009992122650146484
0,0,0,2773,1375,0.001069784164428711
0,0,0,2773,1374,0.00089263916015625
0,0,0,2773,1373,0.0009996891021728516
0,0,0,2773,1372,0.0009982585906982422
0,0,0,2774,1371,0.0010745525360107422
0,0,0,2774,1370,0.0010004043579101562
0,0,0,2774,1369,0.0009963512420654297
0,0,0,2774,1368,0.0009984970092773438
0,0,0,2775,1367,0.0009970664978027344
0,0,0,2775,1366,0.0009980201721191406
0,0,0,2775,1365,0.0009958744049072266
0,0,0,2775,1364,0.0009760856628417969
0,0,0,2775,1363,0.0010004043579101562
0,0,0,2775,1362,0.0010199546813964844
0,0,0,2775,1361,0.0010006427764892578
0,0,0,2776,1360,0.0009968280792236328
0,0,0,2776,1359,0.002376556396484375
0,0,0,2776,1358,0.0009992122650146484
0,0,0,2776,1357,0.000997304916381836
0,0,0,2776,1356,0.0020012855529785156
0,0,0,2776,1355,0.0010008811950683594
0,0,0,2776,1354,0.0009992122650146484
0,0,0,2777,1353,0.0009982585906982422
0,0,0,2777,1352,0.0009846687316894531
0,0,0,2777,1351,0.0020189285278320312
0,0,0,2777,1350,0.001993894577026367
0,0,0,2778,1349,0.001001119613647461
0,0,0,2778,1348,0.002033233642578125
0,0,0,2778,1347,0.0010018348693847656
0,0,0,2778,1346,0.0005602836608886719
0,0,0,2778,1345,0.0020771026611328125
0,0,0,2779,1345,0.0010941028594970703
0,0,0,2779,1344,0.0008730888366699219
0,0,0,2779,1343,0.0010006427764892578
0,0,0,2779,1342,0.002022266387939453
0,0,0,2779,1341,0.0009696483612060547
0,0,0,2779,1340,0.0009961128234863281
0,0,0,2780,1340,0.0009975433349609375
0,0,0,2780,1339,0.000997781753540039
0,0,0,2780,1338,0.0009980201721191406
0,0,0,2781,1337,0.0023789405822753906
0,0,0,2781,1336,0.0010066032409667969
0,0,0,2781,1335,0.002035856246948242
0,0,0,2781,1334,0.0009889602661132812
0,0,0,2782,1333,0.002048969268798828
0,0,0,2782,1332,0.0009999275207519531
0,0,0,2782,1331,0.0009970664978027344
0,0,0,2783,1330,0.0020008087158203125
0,0,0,2783,1329,0.0010004043579101562
0,0,0,2783,1328,0.0005304813385009766
0,0,0,2784,1327,0.002390623092651367
0,0,0,2784,1326,0.0010051727294921875
0,0,0,2785,1325,0.001994609832763672
0,0,0,2785,1324,0.0010025501251220703
0,0,0,2785,1322,0.002000570297241211
0,0,0,2786,1321,0.0019850730895996094
0,0,0,2786,1320,0.0017249584197998047
0,0,0,2786,1319,0.0009665489196777344
0,0,0,2786,1318,0.000997304916381836
0,0,0,2787,1318,0.000997781753540039
0,0,0,2787,1317,0.0009975433349609375
0,0,0,2787,1316,0.000997781753540039
0,0,0,2788,1316,0.000997304916381836
0,0,0,2788,1315,0.0009965896606445312
0,0,0,2788,1314,0.0019953250885009766
0,0,0,2788,1313,0.0009965896606445312
0,0,0,2788,1312,0.0019943714141845703
0,0,0,2789,1311,0.0009970664978027344
0,0,0,2789,1310,0.002023935317993164
0,0,0,2790,1309,0.0019953250885009766
0,0,0,2790,1308,0.0019936561584472656
0,0,0,2790,1307,0.0009684562683105469
0,0,0,2791,1306,0.0009982585906982422
0,0,0,2791,1305,0.002396106719970703
0,0,0,2791,1304,0.0010035037994384766
0,0,0,2791,1303,0.001993417739868164
0,0,0,2792,1302,0.0009975433349609375
0,0,0,2792,1301,0.0019850730895996094
0,0,0,2793,1300,0.002020597457885742
0,0,0,2793,1299,0.0010023117065429688
0,0,0,2793,1298,0.0005724430084228516
0,0,0,2794,1298,0.001001119613647461
0,0,0,2794,1297,0.0010972023010253906
0,0,0,2794,1296,0.0009996891021728516
0,0,0,2795,1296,0.0014162063598632812
0,0,0,2795,1295,0.0009999275207519531
0,0,0,2795,1294,0.0009512901306152344
0,0,0,2795,1293,0.0005695819854736328
0,0,0,2796,1292,0.0010004043579101562
0,0,0,2796,1291,0.0009961128234863281
0,0,0,2796,1290,0.002368927001953125
0,0,0,2797,1289,0.0006184577941894531
0,0,0,2797,1288,0.0023818016052246094
0,0,0,2798,1287,0.0010020732879638672
0,0,0,2798,1286,0.0006263256072998047
0,0,0,2798,1285,0.0010008811950683594
0,0,0,2799,1284,0.0020263195037841797
0,0,0,2799,1283,0.0
0,0,0,2799,1282,0.0010859966278076172
0,0,0,2799,1281,0.0009081363677978516
0,0,0,2800,1281,0.0009829998016357422
0,0,0,2800,1280,0.0010123252868652344
0,0,0,2800,1279,0.0010006427764892578
0,0,0,2801,1279,0.0009970664978027344
0,0,0,2801,1277,0.0009963512420654297
0,0,0,2802,1276,0.002396821975708008
0,0,0,2802,1275,0.0005671977996826172
0,0,0,2802,1274,0.0009996891021728516
0,0,0,2802,1273,0.0009984970092773438
0,0,0,2803,1273,0.0011429786682128906
0,0,0,2803,1272,0.0010001659393310547
0,0,0,2803,1271,0.000997781753540039
0,0,0,2804,1270,0.0009965896606445312
0,0,0,2804,1269,0.0022983551025390625
0,0,0,2804,1268,0.0009999275207519531
0,0,0,2805,1267,0.0010013580322265625
0,0,0,2805,1266,0.0019290447235107422
0,0,0,2806,1265,0.0010004043579101562
0,0,0,2806,1264,0.000997304916381836
0,0,0,2807,1262,0.0020623207092285156
0,0,0,2807,1261,0.0010118484497070312
0,0,0,2808,1261,0.0009953975677490234
0,0,0,2808,1260,0.001001119613647461
0,0,0,2808,1259,0.0007755756378173828
0,0,0,2809,1258,0.0008957386016845703
0,0,0,2809,1257,0.0020017623901367188
0,0,0,2810,1256,0.0009541511535644531
0,0,0,2810,1255,0.0010023117065429688
0,0,0,2811,1254,0.0010006427764892578
0,0,0,2811,1253,0.0012612342834472656
0,0,0,2812,1252,0.0010275840759277344
0,0,0,2812,1251,0.0021615028381347656
0,0,0,2813,1250,0.0009624958038330078
0,0,0,2813,1249,0.0009992122650146484
0,0,0,2814,1248,0.0019555091857910156
0,0,0,2814,1247,0.0010747909545898438
0,0,0,2815,1246,0.0010004043579101562
0,0,0,2815,1245,0.0006797313690185547
0,0,0,2815,1244,0.0010285377502441406
0,0,0,2816,1243,0.0009694099426269531
0,0,0,2817,1242,0.002025127410888672
0,0,0,2817,1241,0.0009665489196777344
0,0,0,2818,1240,0.0009963512420654297
0,0,0,2818,1239,0.002023458480834961
0,0,0,2819,1238,0.0009701251983642578
0,0,0,2819,1237,0.0009963512420654297
0,0,0,2819,1236,0.0009970664978027344
0,0,0,2822,1235,0.0009975433349609375
0,0,0,2822,1234,0.000997304916381836
0,0,0,2823,1232,0.002022981643676758
0,0,0,2823,1231,0.0009698867797851562
0,0,0,2824,1231,0.0009975433349609375
0,0,0,2824,1230,0.0009961128234863281
0,0,0,2825,1229,0.0009984970092773438
0,0,0,2825,1228,0.0009965896606445312
0,0,0,2826,1228,0.0009980201721191406
0,0,0,2826,1227,0.0009963512420654297
0,0,0,2827,1226,0.000997781753540039
0,0,0,2827,1225,0.0009980201721191406
0,0,0,2828,1224,0.000997304916381836
0,0,0,2828,1223,0.0009980201721191406
0,0,0,2829,1223,0.0009965896606445312
0,0,0,2829,1222,0.0009968280792236328
0,0,0,2829,1221,0.000997304916381836
0,0,0,2830,1220,0.000997304916381836
0,0,0,2831,1220,0.0014081001281738281
0,0,0,2831,1219,0.0010001659393310547
0,0,0,2832,1218,0.0009970664978027344
0,0,0,2833,1216,0.001994609832763672
0,0,0,2834,1215,0.0011632442474365234
0,0,0,2835,1214,0.0
0,0,0,2835,1213,0.00049591064453125
0,0,0,2836,1213,0.0010008811950683594
0,0,0,2836,1212,0.0009968280792236328
0,0,0,2837,1211,0.0008985996246337891
0,0,0,2837,1210,0.0010001659393310547
0,0,0,2838,1210,0.000997781753540039
0,0,0,2839,1209,0.0009965896606445312
0,0,0,2840,1208,0.0010557174682617188
0,0,0,2840,1207,0.0009400844573974609
0,0,0,2841,1206,0.0010023117065429688
0,0,0,2841,1205,0.0009996891021728516
0,0,0,2842,1204,0.0010809898376464844
0,0,0,2843,1203,0.002023935317993164
0,0,0,2843,1202,0.0009703636169433594
0,0,0,2844,1201,0.000997304916381836
0,0,0,2845,1201,0.0009508132934570312
0,0,0,2845,1200,0.0010013580322265625
0,0,0,2846,1199,0.0009961128234863281
0,0,0,2847,1198,0.0011129379272460938
0,0,0,2848,1195,0.002251863479614258
0,0,0,2849,1194,0.002017498016357422
0,0,0,2849,1193,0.0006589889526367188
0,0,0,2850,1192,0.0009810924530029297
0,0,0,2851,1191,0.0024192333221435547
0,0,0,2852,1191,0.0009996891021728516
0,0,0,2852,1190,0.0009970664978027344
0,0,0,2853,1189,0.0020062923431396484
0,0,0,2854,1188,0.00099945068359375
0,0,0,2854,1187,0.0010046958923339844
0,0,0,2855,1187,0.0009899139404296875
0,0,0,2855,1186,0.0009980201721191406
0,0,0,2856,1185,0.0009961128234863281
0,0,0,2856,1184,0.0019311904907226562
0,0,0,2857,1183,0.0010066032409667969
0,0,0,2858,1183,0.0009953975677490234
0,0,0,2858,1182,0.0009992122650146484
0,0,0,2858,1181,0.0006816387176513672
0,0,0,2859,1181,0.0010325908660888672
0,0,0,2859,1180,0.0010004043579101562
0,0,0,2860,1179,0.0013318061828613281
0,0,0,2860,1178,0.001018524169921875
0,0,0,2861,1178,0.000978708267211914
0,0,0,2861,1177,0.0010156631469726562
0,0,0,2862,1176,0.0019390583038330078
0,0,0,2862,1175,0.0005726814270019531
0,0,0,2863,1175,0.0010218620300292969
0,0,0,2863,1174,0.0009713172912597656
0,0,0,2864,1173,0.0010008811950683594
0,0,0,2864,1172,0.002433300018310547
0,0,0,2865,1172,0.0005867481231689453
0,0,0,2865,1171,0.0010006427764892578
0,0,0,2866,1171,0.0009851455688476562
0,0,0,2866,1170,0.0009996891021728516
0,0,0,2867,1169,0.0009968280792236328
0,0,0,2867,1168,0.002019643783569336
0,0,0,2868,1168,0.0009744167327880859
0,0,0,2868,1167,0.0
0,0,0,2868,1166,0.0009868144989013672
0,0,0,2869,1166,0.0009856224060058594
0,0,0,2869,1165,0.0009961128234863281
0,0,0,2870,1165,0.000997781753540039
0,0,0,2870,1164,0.0010235309600830078
0,0,0,2871,1163,0.0010237693786621094
0,0,0,2871,1162,0.0019936561584472656
0,0,0,2872,1162,0.0009870529174804688
0,0,0,2872,1161,0.001979351043701172
0,0,0,2873,1161,0.0
0,0,0,2873,1160,0.0
0,0,0,2874,1159,0.0029921531677246094
0,0,0,2875,1158,0.0019948482513427734
0,0,0,2875,1157,0.001994609832763672
0,0,0,2876,1157,0.001993894577026367
0,0,0,2876,1156,0.001995563507080078
0,0,0,2877,1156,0.0024924278259277344
0,0,0,2877,1155,0.0020236968994140625
0,0,0,2877,1154,0.002003192901611328
0,0,0,2878,1154,0.0006577968597412109
0,0,0,2879,1153,0.003342151641845703
0,0,0,2879,1152,0.007006168365478516
0,0,0,2879,1151,0.003060579299926758
0,0,0,2880,1151,0.0019576549530029297
0,0,0,2880,1150,0.003980875015258789
0,0,0,2881,1150,0.0050046443939208984
0,0,0,2881,1149,0.004996061325073242
0,0,0,2882,1148,0.008084535598754883
0,0,0,2882,1147,0.009000062942504883
0,0,0,2883,1147,0.006966590881347656
0,0,0,2883,1146,0.00400233268737793
0,0,0,2884,1146,0.00799870491027832
0,0,0,2884,1145,0.001999378204345703
0,0,0,2884,1144,0.01588892936706543
0,0,1,2884,1144,0.5025393962860107
0,0,1,2884,1144,0.059972286224365234
0,0,0,2884,1144,0.1630406379699707
0,0,0,2884,1144,0.000997304916381836
0,0,0,2883,1144,0.0
0,0,0,2882,1145,0.0010259151458740234
0,0,0,2881,1146,0.0009975433349609375
0,0,0,2880,1146,0.0
0,0,0,2879,1146,0.000997304916381836
0,0,0,2878,1147,0.0010106563568115234
0,0,0,2877,1147,0.0009927749633789062
0,0,0,2876,1148,0.0
0,0,0,2875,1148,0.0
0,0,0,2874,1149,0.0
0,0,0,2871,1150,0.0
0,0,0,2870,1150,0.0
0,0,0,2868,1151,0.0010004043579101562
0,0,0,2867,1151,0.0009944438934326172
0,0,0,2865,1152,0.0
0,0,0,2864,1153,0.0
0,0,0,2862,1154,0.0
0,0,0,2859,1155,0.0
0,0,0,2857,1156,0.0
0,0,0,2856,1156,0.0
0,0,0,2854,1158,0.0
0,0,0,2850,1159,0.0
0,0,0,2848,1160,0.0
0,0,0,2845,1161,0.0
0,0,0,2843,1162,0.0009748935699462891
0,0,0,2839,1162,0.0
0,0,0,2837,1165,0.0
0,0,0,2834,1165,0.0
0,0,0,2831,1166,0.0009965896606445312
0,0,0,2827,1167,0.000978231430053711
0,0,0,2824,1169,0.0010094642639160156
0,0,0,2820,1170,0.0009856224060058594
0,0,0,2817,1171,0.0009980201721191406
0,0,0,2811,1174,0.0010361671447753906
0,0,0,2807,1175,0.0
0,0,0,2802,1177,0.0
0,0,0,2798,1178,0.0
0,0,0,2794,1179,0.0
0,0,0,2789,1181,0.0
0,0,0,2783,1182,0.0
0,0,0,2780,1183,0.0
0,0,0,2774,1185,0.0
0,0,0,2769,1186,0.0
0,0,0,2763,1187,0.0
0,0,0,2755,1190,0.0
0,0,0,2748,1192,0.0
0,0,0,2742,1193,0.0
0,0,0,2737,1195,0.0
0,0,0,2729,1196,0.0006909370422363281
0,0,0,2722,1199,0.0010001659393310547
0,0,0,2714,1201,0.0009975433349609375
0,0,0,2706,1202,0.0009975433349609375
0,0,0,2698,1205,0.0009968280792236328
0,0,0,2691,1207,0.0006239414215087891
0,0,0,2683,1209,0.000934600830078125
0,0,0,2673,1212,0.00099945068359375
0,0,0,2663,1214,0.0009989738464355469
0,0,0,2653,1217,0.0009963512420654297
0,0,0,2645,1220,0.0009968280792236328
0,0,0,2636,1222,0.0
0,0,0,2626,1223,0.0
0,0,0,2616,1227,0.0
0,0,0,2606,1228,0.0
0,0,0,2596,1232,0.0009970664978027344
0,0,0,2586,1233,0.000997304916381836
0,0,0,2576,1237,0.0
0,0,0,2566,1238,0.0
0,0,0,2551,1244,0.0
0,0,0,2541,1245,0.0
0,0,0,2529,1249,0.0
0,0,0,2517,1252,0.00026702880859375
0,0,0,2507,1254,0.0010006427764892578
0,0,0,2495,1258,0.0009968280792236328
0,0,0,2483,1261,0.0009980201721191406
0,0,0,2470,1265,0.0009975433349609375
0,0,0,2460,1266,0.0008873939514160156
0,0,0,2448,1270,0.0009691715240478516
0,0,0,2434,1273,0.0009996891021728516
0,0,0,2421,1277,0.0009975433349609375
0,0,0,2404,1283,0.0009968280792236328
0,0,0,2392,1284,0.000997781753540039
0,0,0,2380,1290,0.0009965896606445312
0,0,0,2365,1293,0.000997304916381836
0,0,0,2353,1297,0.0009822845458984375
0,0,0,2339,1300,0.0014832019805908203
0,0,0,2326,1304,0.00099945068359375
0,0,0,2312,1309,0.0010149478912353516
0,0,0,2297,1313,0.0009832382202148438
0,0,0,2283,1317,0.0010144710540771484
0,0,0,2270,1320,0.0009779930114746094
0,0,0,2256,1324,0.0009970664978027344
0,0,0,2237,1330,0.0006673336029052734
0,0,0,2222,1333,0.0010006427764892578
0,0,0,2205,1337,0.0009970664978027344
0,0,0,2191,1341,0.0008726119995117188
0,0,0,2176,1346,0.0010004043579101562
0,0,0,2159,1350,0.000997781753540039
0,0,0,2145,1353,0.0010051727294921875
0,0,0,2128,1357,0.0010006427764892578
0,0,0,2114,1363,0.0009958744049072266
0,0,0,2099,1366,0.0015752315521240234
0,0,0,2082,1370,0.0009999275207519531
0,0,0,2063,1376,0.000997304916381836
0,0,0,2046,1381,0.0009970664978027344
0,0,0,2032,1385,0.0009975433349609375
0,0,0,2015,1389,0.000997304916381836
0,0,0,2001,1392,0.0005948543548583984
0,0,0,1984,1398,0.0010523796081542969
0,0,0,1967,1402,0.0009999275207519531
0,0,0,1952,1407,0.000997781753540039
0,0,0,1935,1411,0.0013511180877685547
0,0,0,1921,1415,0.0005137920379638672
0,0,0,1904,1418,0.0010006427764892578
0,0,0,1889,1424,0.0009970664978027344
0,0,0,1866,1430,0.000997304916381836
0,0,0,1851,1433,0.0011017322540283203
0,0,0,1835,1437,0.0009996891021728516
0,0,0,1820,1443,0.0009183883666992188
0,0,0,1803,1446,0.0009860992431640625
0,0,0,1786,1452,0.0010004043579101562
0,0,0,1770,1456,0.0009970664978027344
0,0,0,1755,1459,0.0
0,0,0,1738,1465,0.000997781753540039
0,0,0,1721,1469,0.0
0,0,0,1707,1472,0.0009975433349609375
0,0,0,1690,1476,0.0
0,0,0,1669,1484,0.0
0,0,0,1652,1487,0.0
0,0,0,1635,1493,0.000997304916381836
0,0,0,1621,1497,0.0
0,0,0,1604,1502,0.0
0,0,0,1587,1506,0.0
0,0,0,1570,1512,0.0
0,0,0,1555,1515,0.0
0,0,0,1541,1521,0.0009975433349609375
0,0,0,1524,1525,0.0009980201721191406
0,0,0,1509,1530,0.000997781753540039
0,0,0,1488,1536,0.0009961128234863281
0,0,0,1471,1542,0.000997781753540039
0,0,0,1456,1547,0.00035452842712402344
0,0,0,1442,1551,0.001024007797241211
0,0,0,1425,1556,0.0009734630584716797
0,0,0,1410,1562,0.0006010532379150391
0,0,0,1396,1567,0.001001119613647461
0,0,0,1379,1571,0.0009968280792236328
0,0,0,1364,1577,0.0010526180267333984
0,0,0,1349,1582,0.0009598731994628906
0,0,0,1332,1588,0.0010001659393310547
0,0,0,1320,1593,0.000997304916381836
0,0,0,1298,1601,0.0009768009185791016
0,0,0,1286,1606,0.0010988712310791016
0,0,0,1271,1612,0.001001596450805664
0,0,0,1257,1617,0.0009953975677490234
0,0,0,1242,1623,0.000997781753540039
0,0,0,1227,1628,0.0009982585906982422
0,0,0,1215,1634,0.0014154911041259766
0,0,0,1200,1639,0.0009999275207519531
0,0,0,1187,1646,0.0009982585906982422
0,0,0,1173,1652,0.0009601116180419922
0,0,0,1160,1657,0.0009996891021728516
0,0,0,1145,1663,0.0010254383087158203
0,0,0,1131,1670,0.000993967056274414
0,0,0,1116,1676,0.000993967056274414
0,0,0,1105,1681,0.001001119613647461
0,0,0,1091,1686,0.0009722709655761719
0,0,0,1080,1692,0.0005979537963867188
0,0,0,1068,1697,0.0010457038879394531
0,0,0,1055,1702,0.0010008811950683594
0,0,0,1043,1708,0.0009968280792236328
0,0,0,1033,1713,0.000997304916381836
0,0,0,1022,1720,0.0009992122650146484
0,0,0,1010,1725,0.0009942054748535156
0,0,0,995,1733,0.0010004043579101562
0,0,0,984,1738,0.0009737014770507812
0,0,0,974,1743,0.0010001659393310547
0,0,0,964,1746,0.0009975433349609375
0,0,0,954,1752,0.000997304916381836
0,0,0,945,1756,0.0009975433349609375
0,0,0,935,1762,0.000972747802734375
0,0,0,925,1767,0.0009996891021728516
0,0,0,917,1770,0.0009946823120117188
0,0,0,907,1775,0.0009989738464355469
0,0,0,898,1780,0.0011372566223144531
0,0,0,891,1783,0.0010004043579101562
0,0,0,880,1790,0.0011055469512939453
0,0,0,872,1793,0.0008039474487304688
0,0,0,864,1797,0.0010745525360107422
0,0,0,856,1801,0.0009129047393798828
0,0,0,848,1805,0.0010001659393310547
0,0,0,842,1809,0.0009889602661132812
0,0,0,834,1812,0.0010004043579101562
0,0,0,826,1815,0.0011286735534667969
0,0,0,820,1818,0.0010004043579101562
0,0,0,812,1823,0.0013170242309570312
0,0,0,806,1826,0.0005218982696533203
0,0,0,801,1829,0.0011680126190185547
0,0,0,792,1834,0.0008733272552490234
0,0,0,787,1837,0.0010008811950683594
0,0,0,781,1840,0.0009987354278564453
0,0,0,775,1843,0.000995635986328125
0,0,0,771,1845,0.0015497207641601562
0,0,0,766,1848,0.0009996891021728516
0,0,0,760,1853,0.0009970664978027344
0,0,0,756,1854,0.0005393028259277344
0,0,0,750,1857,0.0009045600891113281
0,0,0,746,1859,0.0009992122650146484
0,0,0,742,1862,0.000993490219116211
0,0,0,737,1865,0.0010037422180175781
0,0,0,733,1867,0.0010006427764892578
0,0,0,729,1869,0.001085519790649414
0,0,0,725,1871,0.0008904933929443359
0,0,0,721,1874,0.000997781753540039
0,0,0,717,1875,0.001001119613647461
0,0,0,713,1878,0.0009970664978027344
0,0,0,709,1879,0.0009968280792236328
0,0,0,707,1880,0.000997781753540039
0,0,0,705,1883,0.0012369155883789062
0,0,0,701,1884,0.0010280609130859375
0,0,0,698,1885,0.0008158683776855469
0,0,0,694,1888,0.001001119613647461
0,0,0,692,1889,0.0009963512420654297
0,0,0,690,1890,0.0008959770202636719
0,0,0,687,1891,0.001033782958984375
0,0,0,685,1893,0.0010006427764892578
0,0,0,682,1895,0.000997304916381836
0,0,0,680,1896,0.0009715557098388672
0,0,0,678,1896,0.0010004043579101562
0,0,0,677,1899,0.000997304916381836
0,0,0,674,1899,0.0009829998016357422
0,0,0,673,1900,0.00099945068359375
0,0,0,671,1902,0.0009980201721191406
0,0,0,669,1903,0.0009961128234863281
0,0,0,668,1904,0.0
0,0,0,665,1905,0.0009715557098388672
0,0,0,664,1906,0.000997304916381836
0,0,0,662,1907,0.0009980201721191406
0,0,0,661,1908,0.0009970664978027344
0,0,0,661,1909,0.0011014938354492188
0,0,0,659,1910,0.0010402202606201172
0,0,0,658,1911,0.0010557174682617188
0,0,0,658,1912,0.0010001659393310547
0,0,0,656,1913,0.000986337661743164
0,0,0,655,1914,0.0008723735809326172
0,0,0,655,1915,0.000985860824584961
0,0,0,654,1918,0.0010218620300292969
0,0,0,653,1918,0.001004934310913086
0,0,0,652,1920,0.0010161399841308594
0,0,0,652,1921,0.0010001659393310547
0,0,0,652,1922,0.0009963512420654297
0,0,0,651,1923,0.0010144710540771484
0,0,0,650,1925,0.0009999275207519531
0,0,0,650,1926,0.0009243488311767578
0,0,0,650,1927,0.0009989738464355469
0,0,0,649,1929,0.0009987354278564453
0,0,0,649,1930,0.0010960102081298828
0,0,0,649,1931,0.0009741783142089844
0,0,0,649,1933,0.0010008811950683594
0,0,0,649,1934,0.001003265380859375
0,0,0,647,1936,0.00099945068359375
0,0,0,647,1937,0.0009982585906982422
0,0,0,647,1938,0.0010998249053955078
0,0,0,647,1941,0.000885009765625
0,0,0,647,1942,0.0010590553283691406
0,0,0,647,1944,0.0010001659393310547
0,0,0,647,1945,0.0009970664978027344
0,0,0,647,1946,0.0009980201721191406
0,0,0,647,1948,0.0009958744049072266
0,0,0,647,1950,0.0009982585906982422
0,0,0,647,1951,0.0009980201721191406
0,0,0,647,1952,0.0009963512420654297
0,0,0,647,1954,0.0009970664978027344
0,0,0,647,1955,0.0009715557098388672
0,0,0,647,1956,0.0009996891021728516
0,0,0,647,1958,0.0009965896606445312
0,0,0,647,1959,0.0009763240814208984
0,0,0,647,1961,0.0009996891021728516
0,0,0,647,1962,0.0011086463928222656
0,0,0,647,1963,0.0010004043579101562
0,0,0,647,1964,0.0009963512420654297
0,0,0,647,1966,0.0009980201721191406
0,0,0,647,1967,0.0009968280792236328
0,0,0,647,1968,0.0009982585906982422
0,0,0,647,1969,0.0009875297546386719
0,0,0,647,1972,0.0009796619415283203
0,0,0,647,1973,0.00099945068359375
0,0,0,648,1974,0.0009982585906982422
0,0,0,648,1975,0.0009875297546386719
0,0,0,648,1976,0.0010180473327636719
0,0,0,648,1977,0.0009992122650146484
0,0,0,648,1979,0.0009341239929199219
0,0,0,648,1980,0.0010008811950683594
0,0,0,648,1981,0.0010704994201660156
0,0,0,648,1982,0.0009307861328125
0,0,0,648,1983,0.0010004043579101562
0,0,0,648,1984,0.0009975433349609375
0,0,0,648,1985,0.000997304916381836
0,0,0,648,1987,0.0011425018310546875
0,0,0,648,1988,0.0009253025054931641
0,0,0,648,1989,0.0010008811950683594
0,0,0,648,1990,0.0010845661163330078
